docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
14547,uiuo.ark:/13960/t1vd73d45,"Banks, G. Linnaeus",,1884,,f,v.2,Sybilla and other stories
15070,uc1.b3579185,"Banks, G. Linnaeus",,1876,,f,v.1,The Manchester man
14547,uiuo.ark:/13960/t2f76mn01,"Banks, G. Linnaeus",,1884,,f,v.3,Sybilla and other stories
15070,uc1.b3579186,"Banks, G. Linnaeus",,1876,,f,v.2,The Manchester man
13223,uiuo.ark:/13960/t06w9mk41,"Banks, G. Linnaeus",,1883,,f,v.1,Forbidden to marry
15070,uc1.b3579187,"Banks, G. Linnaeus",,1876,,f,v.3,The Manchester man
13282,uc1.b3322305,"Banks, G. Linnaeus",,1885,,f,v.1,In his own hand
mdp.39015032991252,mdp.39015032991252,"Banks, Lynne Reid,",Lynne Reid,1984,1944.0,f,,The warning bell / | $c: by Lynne Reid Banks.
mdp.39015030854148,mdp.39015030854148,"Banks, Lynne Reid,",Lynne Reid,1970,1930.0,f,,The backward shadow.
inu.32000009191661,inu.32000009191661,"Banks, Lynne Reid,",Lynne Reid,1960,1920.0,f,,The L-shaped room.
mdp.39015011501692,mdp.39015011501692,"Banks, Lynne Reid,",Lynne Reid,1986,1946.0,f,,Casualties : | a novel / | $c: by Lynne Reid Banks.
13662,uiuo.ark:/13960/t72v2t63s,"Barclay, Florence L.",,1891,,f,v.1,Guy Mervyn;
13662,uiuo.ark:/13960/t2w381979,"Barclay, Florence L.",,1891,,f,v.3,Guy Mervyn;
13662,uiuo.ark:/13960/t9t158m3s,"Barclay, Florence L.",,1891,,f,v.2,Guy Mervyn;
uc1.$b56315,uc1.$b56315,"Barclay, Hubert, Mrs.,",Hubert Mrs,1938,1898.0,f,,"The queen's cause, | Scottish narrative, 1561-1587."
mdp.39015059896392,mdp.39015059896392,"Barclay, Marguerite",Marguerite,1910,,f,,Letters from Fleet street
mdp.39015055899481,mdp.39015055899481,"Bardsley, Wendy Louise.",Wendy Louise,2002,1962.0,f,,The other concerto / | $c: Wendy Louise Bardsley.
mdp.39015041859375,mdp.39015041859375,"Barfoot, Joan.",Joan,1980,1940.0,f,,Gaining ground / | $c: Joan Barfoot.
mdp.39015024687801,mdp.39015024687801,"Barham, Marie.",Marie,1957,1917.0,f,,Onak and the talking box / | $c: Marie Barham.
mdp.39015025250260,mdp.39015025250260,"Barillé, Elisabeth.",Elisabeth,1992,1952.0,f,,"Anaïs Nin, naked under the mask / | $c: Elisabeth Barillé ; translated by Elfreda Powell."
12719,uc2.ark:/13960/t13n27x1s,"Barker,",,1870,,f,,Stories about --
mdp.39015016453097,mdp.39015016453097,"Barker, A. L. (Audrey Lillian),",A. L. Audrey Lillian,1969,1929.0,f,,"John Brown's body, | $c: by A. L. Barker."
uc1.b3117790,uc1.b3117790,"Barker, A. L. (Audrey Lillian),",A. L. Audrey Lillian,1965,1925.0,f,,A case examined : | a novel / | $c: by A.L. Barker.
uc1.b3796975,uc1.b3796975,"Barker, A. L. (Audrey Lillian),",A. L. Audrey Lillian,1964,1924.0,f,,"Lost upon the roundabouts,"
mdp.39015030854429,mdp.39015030854429,"Barker, A. L. (Audrey Lillian),",A. L. Audrey Lillian,1971,1931.0,f,,"Femina real, | by A. L. Barker."
mdp.39015078784520,mdp.39015078784520,"Barker, Susan,",Susan,2008,1968.0,f,,The orientalist and the ghost / | $c: Susan Barker.
5129,uc2.ark:/13960/t3416vc17,"Barlow, Jane,",,1896,,f,,Strangers at Lisconnel
1912,mdp.39015005912830,"Barlow, Jane,",,1897,,f,,A creel of Irish stories
mdp.39015038896026,mdp.39015038896026,"Barne, Kitty,",Kitty,1953,1913.0,f,,Elizabeth Fry; | $c: illustrated by Ruth Gervis.
mdp.39015061562594,mdp.39015061562594,"Barnes, Betsey.",Betsey,2003,1963.0,f,,Unforgiving heights / | $c: Betsey Barnes.
nyp.33433074800677,nyp.33433074800677,"Barnett, Ada.",Ada,1922,,f,,The man on the other side
uc1.b3945613,uc1.b3945613,"Baroness, Orczy, Emmuska Orczy,",Orczy Emmuska Orczy,1935,1865.0,f,,The turbulent duchess (H. R. H. Madame la Duchesse de Berri)
mdp.39015049026852,mdp.39015049026852,"Baroness. Jenssen, Carla",Carla,1930,1890.0,f,,"I spy; | the true story of a woman secret service agent, | $c: by Baroness Carla Jenssen."
5130,uiuo.ark:/13960/t6348x87x,"Barrett Lennard,",,1867,,f,v.1,Constance Rivers
5130,uiuo.ark:/13960/t77s7zn2j,"Barrett Lennard,",,1867,,f,v.2,Constance Rivers
mdp.39015030853793,mdp.39015030853793,"Barrett, Susan,",Susan,1972,1932.0,f,,Private view.
mdp.39015056480299,mdp.39015056480299,"Barry, Angela.",Angela,2002,1962.0,f,,Endangered species / | $c: Angela Barry.
nyp.33433074936844,nyp.33433074936844,"Barter-Snow, Laura A.",Laura A,1906,,f,,"Honor's quest; or, How they came home"
inu.30000054699701,inu.30000054699701,"Baskerville, Rosetta Gage (Harvey)",Rosetta Gage Harvey,1922,,f,,The king of the snakes and other folk-lore stories from Uganda
uc1.$b322954,uc1.$b322954,"Batchelor, Paula.",Paula,1954,1914.0,f,,Bed majestical.
4187,nyp.33433074937008,"Bateman, J. C.,",,1864,,f,,"The two families; or, The power of religion"
nyp.33433074937347,nyp.33433074937347,"Bateman, May Geraldine Frances.",May Geraldine Frances,1901,,f,,The altar of life
4639,uiuo.ark:/13960/t8v98dn3t,"Bates, E. Katherine",,1890,,f,v.2,George Vyvian
4639,uiuo.ark:/13960/t7zk5mf2d,"Bates, E. Katherine",,1890,,f,v.1,George Vyvian
uc1.32106012884018,uc1.32106012884018,"Batory, Elizabeth,",Elizabeth,1996,1956.0,f,,I do dance / | $c: Elizabeth Batory
11280,nyp.33433074936752,"Batty, Beatrice.",,1858,,f,,An English girl's account of a Moravian settlement in the Black Forest
uc1.32106007020925,uc1.32106007020925,"Battye, Evelyn.",Evelyn,1982,1942.0,f,,Costumes and characters of the British Raj / | $c: Evelyn Battye ; illustrated by Cecil Elgee ; introduction by M.M. Kaye.
mdp.39015018516099,mdp.39015018516099,"Baudrillard, Jean,",Jean,1990,1929.0,f,,Cool memories / | $c: Jean Baudrillard ; translated by Chris Turner.
10225,nyp.33433074824420,"Baugh, May Elizabeth.",,1898,,f,,Her fortune her misfortune
mdp.39015063317732,mdp.39015063317732,"Bauld, Alison.",Alison,2005,1965.0,f,,Mozart's sister : | a novel / | $c: A.M. Bauld.
mdp.39015033676852,mdp.39015033676852,"Baum, Vicki,",Vicki,1932,1888.0,f,,"Secret sentence,"
inu.39000008990975,inu.39000008990975,"Baum, Vicki,",Vicki,1940,1888.0,f,,Central stores / | $c: Vicki Baum.
inu.39000008906583,inu.39000008906583,"Baum, Vicki,",Vicki,1939,1888.0,f,,Nanking road / | $c: Vicki Baum ; [translated by Basil Creighton].
uc1.b3477156,uc1.b3477156,"Bawden, Nina,",Nina,1961,1921.0,f,,In honour bound.
uc1.$b391235,uc1.$b391235,"Bawden, Nina,",Nina,1957,1917.0,f,,Devil by the sea.
uc1.b4948497,uc1.b4948497,"Bawden, Nina,",Nina,1979,1939.0,f,,Familiar passions / | $c: [by] Nina Bawden.
14977,dul1.ark:/13960/t0tq6sw6t,"Bayfield, E. G.,",,1807,,f,v.2,A winter in Bath
14977,dul1.ark:/13960/t3dz14r97,"Bayfield, E. G.,",,1807,,f,v.1,A winter in Bath
14977,dul1.ark:/13960/t6ww88v9c,"Bayfield, E. G.,",,1807,,f,v.4,A winter in Bath
14977,dul1.ark:/13960/t6058fr3w,"Bayfield, E. G.,",,1807,,f,v.3,A winter in Bath
11003,nyp.33433082548144,"Bayley, Henry,",,1825,,f,,"Employment, the true source of happiness, or, The good uncle and aunt"
1255,njp.32101067629707,"Bayly, Ada Ellen,",,1889,,f,,"Derrick Vaughan, novelist"
uc1.b4315954,uc1.b4315954,"Baynes, Dorothy Julia",Dorothy Julia,1936,1896.0,f,,Fountains of youth;
nyp.33433074937370,nyp.33433074937370,"Baynton, Barbara.",Barbara,1902,,f,,Bush studies
14689,uiuo.ark:/13960/t7fr05196,"Beale, Anne.",,1889,,f,v.1,Restitution
13635,uiuo.ark:/13960/t0wq0877x,"Beale, Anne.",,1860,,f,v.1,Country landlords
2832,uiuo.ark:/13960/t1cj8qs01,"Beale, Anne.",,1855,,f,v.3,"Simplicity and fascination, or, Guardians and wards"
14689,uiuo.ark:/13960/t9377mx6q,"Beale, Anne.",,1889,,f,v.2,Restitution
474,nyp.33433074937503,"Beale, Anne.",,1849,,f,,Traits and stories of the Welsh peasantry
13635,uiuo.ark:/13960/t6057vg1x,"Beale, Anne.",,1860,,f,v.3,Country landlords
14373,uiuo.ark:/13960/t6j109x31,"Beale, Anne.",,1864,,f,v.3,"Nothing venture, nothing have"
14373,uiuo.ark:/13960/t22b98x45,"Beale, Anne.",,1864,,f,v.1,"Nothing venture, nothing have"
14689,uiuo.ark:/13960/t04x5jz3v,"Beale, Anne.",,1889,,f,v.3,Restitution
13635,uiuo.ark:/13960/t9g450k2g,"Beale, Anne.",,1860,,f,v.2,Country landlords
14373,uiuo.ark:/13960/t88g8wg3t,"Beale, Anne.",,1864,,f,v.2,"Nothing venture, nothing have"
2832,uiuo.ark:/13960/t50g40g18,"Beale, Anne.",,1855,,f,v.1,"Simplicity and fascination, or, Guardians and wards"
uc1.b4948499,uc1.b4948499,"Beattie, Sally,",Sally,1983,1943.0,f,,Annie's story / | $c: Sally Beattie.
inu.30000110447988,inu.30000110447988,"Beauchamp, Michelle.",Michelle,1989,1949.0,f,,On the streets : | a journey through London with the young homeless / | $c: Michelle Beauchamp ; photographs by Glynn Griffiths.
inu.30000121005718,inu.30000121005718,"Beauclerk, Helen.",Helen,1935,1895.0,f,,"The mountain and the tree, | $c: by Helen Beauclerk."
mdp.39015058209936,mdp.39015058209936,"Beck, Heather,",Heather,2003,1963.0,f,,Home is where / | $c: Heather Beck.
8910,nyp.33433084129117,"Beck, Helen Watson.",,1899,,f,,"The princess' wedding feast; or, The wind spirit of Woenfels"
mdp.39015078793349,mdp.39015078793349,"Bedell, Geraldine.",Geraldine,2009,1969.0,f,,The gulf between us / | $c: Geraldine Bedell.
uc2.ark+=13960=t8qb9xg19,uc2.ark:/13960/t8qb9xg19,"Bedford, H. Louisa.",H. Louisa,1911,,f,,Under one standard
mdp.39015064989166,mdp.39015064989166,"Bedford, Simi.",Simi,2007,1967.0,f,,Not with silver / | $c: Simi Bedford.
uc1.b3898302,uc1.b3898302,"Beechey, Winifred.",Winifred,1984,1944.0,f,,The rich Mrs. Robinson / | $c: by Winifred Beechey : illustrated by Mary P. Taylor.
mdp.39015030735487,mdp.39015030735487,"Beer, Patricia.",Patricia,1978,1938.0,f,,Moon's Ottery / | $c: Patricia Beer.
mdp.39015030735065,mdp.39015030735065,"Belben, Rosalind,",Rosalind,1973,1933.0,f,,"Reuben, little hero."
mdp.39015067683121,mdp.39015067683121,"Belben, Rosalind,",Rosalind,2007,1967.0,f,,Our horses in Egypt / | $c: Rosalind Belben.
mdp.39015053483775,mdp.39015053483775,"Belben, Rosalind.",Rosalind,2001,1961.0,f,,Hound music / | $c: Rosalind Belben.
mdp.39015016978093,mdp.39015016978093,"Belben, Rosalind.",Rosalind,1989,1949.0,f,,Is beauty good / | $c: Rosalind Belben.
mdp.49015000342536,mdp.49015000342536,"Belgrave, Valerie.",Valerie,1988,1948.0,f,,Ti Marie / | $c: Valerie Belgrave.
13221,uiuo.ark:/13960/t2988h60t,"Bell, Emily Ernst.",,1872,,f,v.3,A first appearance
13221,uiuo.ark:/13960/t3bz6fw2n,"Bell, Emily Ernst.",,1872,,f,v.2,A first appearance
13221,uiuo.ark:/13960/t4kk9k18s,"Bell, Emily Ernst.",,1872,,f,v.1,A first appearance
mdp.39015016452875,mdp.39015016452875,"Bell, Josephine,",Josephine,1969,1897.0,f,,Jacobean adventure / | $c: Josephine Bell.
mdp.39015051597329,mdp.39015051597329,"Bell, Julia N.",Julia N,1903,,f,,My friends from the fifties
uc2.ark+=13960=t2w37sp12,uc2.ark:/13960/t2w37sp12,"Bell, May.",May,1918,,f,,What of the night?
uc1.$b792527,uc1.$b792527,"Bellerby, Frances,",Frances,1946,1899.0,f,,Hath the rain a father?
uc1.$b696719,uc1.$b696719,"Bellocq, Louise.",Louise,1962,1922.0,f,,Fled is that music. | Winner of the Prix Fémina. | $c: Translated from the French by Anne Carter.
uc1.b2797508,uc1.b2797508,"Benary-Isbert, Margot.",Margot,1963,1923.0,f,,A time to love / | $c: Margot Benary ; translated from the German by Joyce Emerson and the author.
uc2.ark+=13960=t6vx07v70,uc2.ark:/13960/t6vx07v70,"Benecke, Else C. M.",Else C. M,1915,,f,,Tales by Polish authors
uc1.$b152146,uc1.$b152146,"Benedicto, Maria.",Maria,1964,1924.0,f,,Martha; | a novel. | $c: [Translated from the French by F. C. Green]
7980,nyp.33433069253114,"Bengough, Julia M.",,1884,,f,,"Gladys; or, The story ov Penbirth"
13238,uc1.b3321907,"Bengough, M. A.",,1891,,f,v. 1,So near akin
13238,uc1.b3321908,"Bengough, M. A.",,1891,,f,v. 2,So near akin
13238,uc1.b3321909,"Bengough, M. A.",,1891,,f,v. 3,So near akin
inu.32000004080067,inu.32000004080067,"Benn, June Wedgwood.",June Wedgwood,1967,1927.0,f,,"The woman's view: | an anthology of prose passages about women, from the eighteenth century to the present day; | $c: edited by June Wedgwood Benn."
mdp.39015078786343,mdp.39015078786343,"Benn, Melissa.",Melissa,2009,1969.0,f,,One of us / | $c: Melissa Benn.
14419,uiuo.ark:/13960/t14m9ft6z,"Bennett,",,1806,,f,v.1,Vicissitudes abroad;
14419,uiuo.ark:/13960/t09w0qc81,"Bennett,",,1806,,f,v.4,Vicissitudes abroad;
14419,uiuo.ark:/13960/t6pz5gf0t,"Bennett,",,1806,,f,v.3,Vicissitudes abroad;
14419,uiuo.ark:/13960/t2697dh52,"Bennett,",,1806,,f,v.2,Vicissitudes abroad;
uc2.ark+=13960=t0tq5tc83,uc2.ark:/13960/t0tq5tc83,"Benson, Margaret,",Margaret,1913,,f,,The court of the king
mdp.39015006992567,mdp.39015006992567,"Benson, Stella,",Stella,1915,,f,,I pose
uc1.b4570834,uc1.b4570834,"Benson, Stella,",Stella,1932,1892.0,f,,"Christmas formula, | and other stories, | $c: by Stella Benson, with a front. by Clare Leighton, and a foreword by Geoffrey West."
uc1.$b322705,uc1.$b322705,"Benson, Stella,",Stella,1936,1892.0,f,,"Collected short stories, | $c: by Stella Benson."
mdp.39015031224572,mdp.39015031224572,"Benson, Stella,",Stella,1935,1892.0,f,,"Mundos; | an unfinished novel, | $c: by Stella Benson."
uc1.$b85961,uc1.$b85961,"Benson, Stella,",Stella,1928,1892.0,f,,The man who missed the bus; | $c: a story by Stella Benson.
uc2.ark+=13960=t9g44n38k,uc2.ark:/13960/t9g44n38k,"Benson, Stella,",Stella,1919,,f,,Living alone
uc1.$b322709,uc1.$b322709,"Benson, Stella,",Stella,1935,1892.0,f,,"Mundos; | an unfinished novel, | $c: by Stella Benson."
uc1.$b322712,uc1.$b322712,"Benson, Stella,",Stella,1931,1892.0,f,,Tobit transplanted / | $c: by Stella Benson.
mdp.39015031223848,mdp.39015031223848,"Bentley, Phyllis Eleanor,",Phyllis Eleanor,1932,1894.0,f,,"Inheritance, | $c: by Phyllis Bentley."
uc1.b4100754,uc1.b4100754,"Bentley, Phyllis Eleanor,",Phyllis Eleanor,1966,1894.0,f,,"A man of his time, | $c: by Phyllis Bentley."
uc1.$b322717,uc1.$b322717,"Bentley, Phyllis Eleanor,",Phyllis Eleanor,1958,1894.0,f,,Crescendo / | $c: by Phyllis Bentley.
uc1.$b322718,uc1.$b322718,"Bentley, Phyllis Eleanor,",Phyllis Eleanor,1948,1894.0,f,,Life story.
mdp.39015030224524,mdp.39015030224524,"Benzoni, Juliette.",Juliette,1975,1935.0,f,,Marianne and the lords of the east / | $c: Juliette Benzoni ; translated by Anne Carter.
uc1.b3589029,uc1.b3589029,"Benzoni, Juliette.",Juliette,1968,1928.0,f,,Catherine and a time for love / | $c: Juliette Benzoni ; translated by Jocasta Goodwin.
uc1.b2808856,uc1.b2808856,"Benzoni, Juliette.",Juliette,1965,1925.0,f,,Catherine / | $c: Juliette Benzoni ; translated by Jocasta Goodwin.
mdp.39015030224540,mdp.39015030224540,"Benzoni, Juliette.",Juliette,1973,1933.0,f,,Marianne and the rebels; | $c: translated [from the French] by Anne Carter.
mdp.39015014458619,mdp.39015014458619,"Berberova, Nina Nikolaevna.",Nina Nikolaevna,1987,1947.0,f,,The accompanist / | $c: Nina Berberova ; translated from the Russian by Marian Schwartz.
mdp.39015015528881,mdp.39015015528881,"Berberova, Nina Nikolaevna.",Nina Nikolaevna,1989,1949.0,f,,The revolt / | $c: Nina Berberova ; translated from the Russian by Marian Schwartz.
mdp.39015019639619,mdp.39015019639619,"Berberova, Nina Nikolaevna.",Nina Nikolaevna,1990,1950.0,f,,Three novels / | $c: Nina Berberova ; translated from the Russian by Marian Schwartz.
mdp.39015031224150,mdp.39015031224150,"Berckman, Evelyn.",Evelyn,1973,1933.0,f,,Wait; | a novel.
uc1.b4382405,uc1.b4382405,"Berckman, Evelyn.",Evelyn,1968,1928.0,f,,The heir of Starvelings.
13542,njp.32101067708303,"Berens, Louise.",,1886,,f,vol.2,A woman with a past. A novel
13542,njp.32101067708295,"Berens, Louise.",,1886,,f,vol.1,A woman with a past. A novel
13542,njp.32101067708311,"Berens, Louise.",,1886,,f,vol.3,A woman with a past. A novel
uc1.32106017308997,uc1.32106017308997,"Berg, Jean de",Jean de,2004,1964.0,f,,The image / | $c: Jean de Berg
mdp.39015013523181,mdp.39015013523181,"Bergman, Margareta,",Margareta,1985,1945.0,f,,Karin : | a novel.
uc1.32106013881914,uc1.32106013881914,"Bergman, Margareta,",Margareta,1998,1958.0,f,,"Mirror, mirror-- / | $c: by Margareta Bergman ; translated by Veronica Ralston"
uc1.$b579376,uc1.$b579376,"Bernard, Jane.",Jane,1957,1917.0,f,,Black mistress.
9305,njp.32101062729262,"Bernhard, Carl,",,1846,,f,v. 3,The Queen of Denmark
9305,njp.32101062729254,"Bernhard, Carl,",,1846,,f,v. 2,The Queen of Denmark
njp.32101072887225,njp.32101072887225,"Bernhardt, Sarah,",Sarah,1921,,f,,The idol of Paris
uc1.b4538445,uc1.b4538445,"Berridge, Elizabeth.",Elizabeth,1982,1942.0,f,,People at play : | a novel / | $c: Elizabeth Berridge.
uc1.b3494242,uc1.b3494242,"Berridge, Elizabeth.",Elizabeth,1967,1927.0,f,,Sing me who you are.
mdp.39015001039000,mdp.39015001039000,"Berridge, Elizabeth.",Elizabeth,1980,1940.0,f,,Family matters : | sixteen stories / | $c: Elizabeth Berridge.
mdp.39015016451406,mdp.39015016451406,"Berridge, Elizabeth.",Elizabeth,1964,1924.0,f,,Across the common.
inu.30000107600995,inu.30000107600995,"Berry, Eleanor.",Eleanor,2005,1965.0,f,,The house of the weird doctors / | $c: Eleanor Berry.
mdp.39015039671378,mdp.39015039671378,"Bertrand, Gabrielle",Gabrielle,1959,1919.0,f,,"The Jungle people; | men, beasts and legends of the Moï country. | $c: Translated from the French by Eleanor Brockett."
2083,dul1.ark:/13960/t8tb1mk9p,"Betham-Edwards, Matilda,",,1899,,f,,The lord of the harvest
10188,uiuo.ark:/13960/t8cg02x5k,"Betham-Edwards, Matilda,",,1887,,f,v.1,Next of kin wanted
2161,mdp.39015063552635,"Betham-Edwards, Matilda,",,1879,,f,,Felicia
10188,uiuo.ark:/13960/t44q8883r,"Betham-Edwards, Matilda,",,1887,,f,v.2,Next of kin wanted
mdp.39015001183808,mdp.39015001183808,"Bielski, Nella.",Nella,1982,1942.0,f,,Oranges for the son of Alexander Levy / | $c: Nella Bielski ; translated from the French by John Berger and Lisa Appignanesi.
wu.89044447696,wu.89044447696,"Bielski, Nella.",Nella,1992,1952.0,f,,After Arkadia / | $c: Nella Bielski ; translated by Jonathan Steffen with the participation of John Berger.
mdp.39015013301679,mdp.39015013301679,"Billington, Rachel.",Rachel,1982,1942.0,f,,Occasion of sin / | $c: Rachel Billington.
mdp.39015029172841,mdp.39015029172841,"Billington, Rachel.",Rachel,1992,1952.0,f,,Bodily harm \ | $c: Rachel Billington.
uc1.b4973459,uc1.b4973459,"Billington, Rachel.",Rachel,1990,1950.0,f,,Theo and Matilda / | $c: Rachel Billington.
mdp.39015002164625,mdp.39015002164625,"Billington, Rachel.",Rachel,1973,1933.0,f,,Cock Robin; or A fight for male survival.
uc1.32106011994172,uc1.32106011994172,"Binchy, Maeve.",Maeve,1983,1943.0,f,,London Transports / | $c: Maeve Binchy.
uc1.b3917588,uc1.b3917588,"Binchy, Maeve.",Maeve,1993,1953.0,f,,Victoria Line ; Central Line / | $c: Maeve Binchy.
mdp.39015066900823,mdp.39015066900823,"Binchy, Maeve.",Maeve,2007,1967.0,f,,This year it will be different / | $c: Maeve Binchy.
mdp.39015064735015,mdp.39015064735015,"Binchy, Maeve.",Maeve,2006,1966.0,f,,Whitethorn Woods / | $c: Maeve Binchy.
mdp.39015038919224,mdp.39015038919224,"Binchy, Maeve.",Maeve,1988,1948.0,f,,Silver wedding / | $c: Maeve Binchy.
mdp.39015000513641,mdp.39015000513641,"Binder, Pearl.",Pearl,1942,1902.0,f,,Russian families / | $c: by Pearl Binder ; with forty-seven drawings by the author.
uc2.ark+=13960=t7dr2vv3s,uc2.ark:/13960/t7dr2vv3s,"Binnie-Clark, Georgina,",Georgina,1910,,f,,A summer on the Canadian prairie
mdp.39015034015555,mdp.39015034015555,"Birch, Carol,",Carol,1994,1954.0,f,,Songs of the west / | $c: Carol Birch.
inu.30000025839428,inu.30000025839428,"Birch, Carol,",Carol,1991,1951.0,f,,The fog line / | $c: Carol Birch.
5377,uiuo.ark:/13960/t3kw62v24,"Bird, M. A.",,1865,,f,v.2,The Hawkshawes
5377,uiuo.ark:/13960/t4dn4t87k,"Bird, M. A.",,1865,,f,v.1,The Hawkshawes
2505,wu.89098012180,"Birdsall, Anna Huntington.",,1898,,f,,A conflict of sex
inu.30000055891232,inu.30000055891232,"Birmingham, Maisie.",Maisie,1997,1957.0,f,,The mountain by night / | $c: by Maisie Birmingham.
mdp.39015019555542,mdp.39015019555542,"Birtha, Becky,",Becky,1988,1948.0,f,,Lovers' choice.
uc1.b3810764,uc1.b3810764,"Birtles, Dora,",Dora,1946,1906.0,f,,The overlanders : | a novel / | $c: by Dora Birtles.
mdp.39015031219374,mdp.39015031219374,"Bishop, Phyllis M",Phyllis M,1925,1885.0,f,,"The English story in prose, | an introd. to the English novel."
inu.30000087144949,inu.30000087144949,"Biswas, Tina,",Tina,2006,1966.0,f,,Dancing with the two-headed tigress / | $c: Tina Biswas.
uc1.l0075944124,uc1.l0075944124,"Bjelke-Petersen, Marie.",Marie,1921,,f,,Dusk
uc2.ark+=13960=t6348jj12,uc2.ark:/13960/t6348jj12,"Bjelke-Petersen, Marie.",Marie,1917,,f,,The captive singer
uc1.l0075868711,uc1.l0075868711,"Bjelke-Petersen, Marie.",Marie,1923,1883.0,f,,Jewelled nights / | $c: by Marie Bjelke Petersen.
14246,uiuo.ark:/13960/t7rn3hh5k,"Black, Clementina.",,1880,,f,v.3,Orlando
14246,uiuo.ark:/13960/t9s18b66h,"Black, Clementina.",,1880,,f,v.2,Orlando
14246,uiuo.ark:/13960/t9571s43c,"Black, Clementina.",,1880,,f,v.1,Orlando
uc1.32106014873316,uc1.32106014873316,"Blackburn, Julia",Julia,1999,1959.0,f,,The leper's companions / | $c: Julia Blackburn
pst.000024683296,pst.000024683296,"Blackburn, Julia.",Julia,1995,1955.0,f,,The book of colour : | a fiction / | $c: Julia Blackburn.
uc1.b4084593,uc1.b4084593,"Blackstock, Charity.",Charity,1956,1916.0,f,,"Dewey death / | $c: by Charity Blackstock, [i.e. U. Torday]"
uc1.$b119575,uc1.$b119575,"Blackstock, Charity.",Charity,1963,1923.0,f,,"Mr. Christopoulos, | $c: by Charity Blackstock."
uc1.b3477144,uc1.b3477144,"Blackwood, Caroline.",Caroline,1976,1936.0,f,,The stepdaughter / | $c: Caroline Blackwood.
