docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
5710,uc2.ark:/13960/t8x926w87,"Baring-Gould, S.",,1886,,m,,The vicar of Morwenstow
5135,wu.89087903217,"Baring-Gould, S.",,1895,,m,,Cheap Jack Zita
8258,uc2.ark:/13960/t8sb42q86,"Baring-Gould, S.",,1894,,m,,Eve;
13660,uiuo.ark:/13960/t1hh6sn06,"Baring-Gould, S.",,1892,,m,v.2,In the roar of the sea;
5127,uc2.ark:/13960/t4rj4b345,"Baring-Gould, S.",,1895,,m,,A book of fairy tales
6589,uiuo.ark:/13960/t2r49wr31,"Baring-Gould, S.",,1887,,m,v.1,Red spider
5809,uc1.b3739870,"Baring-Gould, S.",,1870,,m,v. 2,In exitu Israel;
13353,uiuo.ark:/13960/t7kp89597,"Baring-Gould, S.",,1894,,m,v.3,Kitty alone
11170,njp.32101067628766,"Baring-Gould, S.",,1890,,m,,Jacquetta and other stories
3028,wu.89087903688,"Baring-Gould, S.",,1895,,m,,Noémi
14154,njp.32101066597426,"Baring-Gould, S.",,1890,,m,v. 1,Arminell
15048,uiuo.ark:/13960/t07w6p56m,"Baring-Gould, S.",,1894,,m,v.3,The queen of love
15048,uiuo.ark:/13960/t3611b029,"Baring-Gould, S.",,1894,,m,v.2,The queen of love
15048,uiuo.ark:/13960/t18k7kz90,"Baring-Gould, S.",,1894,,m,v.1,The queen of love
13660,uiuo.ark:/13960/t7wm1jm9d,"Baring-Gould, S.",,1892,,m,v.3,In the roar of the sea;
14791,njp.32101067628683,"Baring-Gould, S.",,1889,,m,v.2,The Pennycomequicks;
14791,njp.32101066597459,"Baring-Gould, S.",,1889,,m,v.3,The Pennycomequicks;
14288,uiuo.ark:/13960/t7br92991,"Baring-Gould, S.",,1883,,m,v.3,John Herring;
14288,uiuo.ark:/13960/t6m04cp1j,"Baring-Gould, S.",,1883,,m,v.2,John Herring;
14288,uiuo.ark:/13960/t9183k29r,"Baring-Gould, S.",,1883,,m,v.1,John Herring;
14154,njp.32101066597442,"Baring-Gould, S.",,1890,,m,v. 3,Arminell
14154,njp.32101066597434,"Baring-Gould, S.",,1890,,m,v. 2,Arminell
14791,njp.32101067628691,"Baring-Gould, S.",,1889,,m,v.1,The Pennycomequicks;
12719,uc2.ark:/13960/t13n27x1s,"Barker,",,1870,,f,,Stories about --
13545,uc2.ark:/13960/t6k07392m,"Barker, Bernard.",,1878,,m,v.2,Eliot the younger;
13545,uc2.ark:/13960/t5r78b06g,"Barker, Bernard.",,1878,,m,v.1,Eliot the younger;
13545,uc2.ark:/13960/t0tq5wc9d,"Barker, Bernard.",,1878,,m,v.3,Eliot the younger;
5129,uc2.ark:/13960/t3416vc17,"Barlow, Jane,",,1896,,f,,Strangers at Lisconnel
1912,mdp.39015005912830,"Barlow, Jane,",,1897,,f,,A creel of Irish stories
10739,nyp.33433074936299,"Barnard, Frederick,",,1883,,m,,Behind a brass knocker;
4546,mdp.39015063548252,"Barr, Robert,",,1893,,m,,"From whose bourne, etc"
5130,uiuo.ark:/13960/t6348x87x,"Barrett Lennard,",,1867,,f,v.1,Constance Rivers
5130,uiuo.ark:/13960/t77s7zn2j,"Barrett Lennard,",,1867,,f,v.2,Constance Rivers
13615,uiuo.ark:/13960/t3xs6016j,"Barrett, Frank,",,1891,,m,v.1,"The sin of Olga Zassoulich, a novel"
13615,uiuo.ark:/13960/t68342r9h,"Barrett, Frank,",,1891,,m,v.2,"The sin of Olga Zassoulich, a novel"
13615,uiuo.ark:/13960/t15m6gp96,"Barrett, Frank,",,1891,,m,v.3,"The sin of Olga Zassoulich, a novel"
14478,uc2.ark:/13960/t6445pf3h,"Barrett, Frank,",,1884,,m,v.2,Little Lady Linton
14478,uc2.ark:/13960/t8x926p4m,"Barrett, Frank,",,1884,,m,v.3,Little Lady Linton
4061,uiuo.ark:/13960/t3dz0j89j,"Barrett, Frank,",,1896,,m,v.2,The Harding scandal
14129,uiuo.ark:/13960/t41r72p9k,"Barrett, Frank,",,1881,,m,v.1,Folly Morrison
14129,uiuo.ark:/13960/t2p55tz71,"Barrett, Frank,",,1881,,m,v.3,Folly Morrison
14478,uc2.ark:/13960/t47p90b2t,"Barrett, Frank,",,1884,,m,v.1,Little Lady Linton
14449,uiuo.ark:/13960/t8rb79x93,"Barrett, Frank,",,1881,,m,v.2,Lieutenant Barnabas
14467,uiuo.ark:/13960/t3xs6018h,"Barrett, Frank,",,1882,,m,v.3,A prodigal's progress
14467,uiuo.ark:/13960/t21c2814w,"Barrett, Frank,",,1882,,m,v.2,A prodigal's progress
14449,uiuo.ark:/13960/t9g44zp8x,"Barrett, Frank,",,1881,,m,v.1,Lieutenant Barnabas
14467,uiuo.ark:/13960/t59c76r93,"Barrett, Frank,",,1882,,m,v.1,A prodigal's progress
14129,uiuo.ark:/13960/t5r78mb7r,"Barrett, Frank,",,1881,,m,v.2,Folly Morrison
14449,uiuo.ark:/13960/t7pn9c79x,"Barrett, Frank,",,1881,,m,v.3,Lieutenant Barnabas
14514,uiuo.ark:/13960/t5t733b8r,"Barrie, J. M.",,1891,,m,v. 2,The little minister
14514,uiuo.ark:/13960/t6m04st95,"Barrie, J. M.",,1891,,m,v. 3,The little minister
14514,uiuo.ark:/13960/t4vh67901,"Barrie, J. M.",,1891,,m,v. 1,The little minister
4000,nyp.33433074936968,"Barrie, J. M.",,1888,,m,,Better dead
13243,uiuo.ark:/13960/t8gf1fh3r,"Barrowcliffe, A. J.",,1859,,m,v.1,Trust for trust
13243,uiuo.ark:/13960/t45q5jz8m,"Barrowcliffe, A. J.",,1859,,m,v.3,Trust for trust
13243,uiuo.ark:/13960/t9q24jn9g,"Barrowcliffe, A. J.",,1859,,m,v.2,Trust for trust
12280,uc2.ark:/13960/t2m61fd42,"Barry, William Francis,",,1898,,m,,The two standards
14094,uiuo.ark:/13960/t2988h62s,"Barry, William Francis,",,1887,,m,v.1,The new Antigone
14094,uiuo.ark:/13960/t3nv9qx3s,"Barry, William Francis,",,1887,,m,v.3,The new Antigone
14094,uiuo.ark:/13960/t1pg1z41b,"Barry, William Francis,",,1887,,m,v.2,The new Antigone
4187,nyp.33433074937008,"Bateman, J. C.,",,1864,,f,,"The two families; or, The power of religion"
4639,uiuo.ark:/13960/t7zk5mf2d,"Bates, E. Katherine",,1890,,f,v.1,George Vyvian
4639,uiuo.ark:/13960/t8v98dn3t,"Bates, E. Katherine",,1890,,f,v.2,George Vyvian
11732,nyp.33433074936810,"Bathgate, Alexander,",,1881,,m,,Waitaruna
11280,nyp.33433074936752,"Batty, Beatrice.",,1858,,f,,An English girl's account of a Moravian settlement in the Black Forest
10225,nyp.33433074824420,"Baugh, May Elizabeth.",,1898,,f,,Her fortune her misfortune
8178,nyp.33433074828942,"Baxley, Claude.",,1899,,m,,Comrades
3562,uiuo.ark:/13960/t8cg0048w,"Baxter, Francis Willoughby,",,1872,,m,v.1,"Percy Lockhart, or, The hidden will"
3562,uiuo.ark:/13960/t2891g872,"Baxter, Francis Willoughby,",,1872,,m,v.2,"Percy Lockhart, or, The hidden will"
14838,wu.89098868136,"Baylor, Frances Courtenay,",,1894,,m,v.2,Claudia
14838,wu.89098868110,"Baylor, Frances Courtenay,",,1894,,m,v.1,Claudia
14838,wu.89098869761,"Baylor, Frances Courtenay,",,1894,,m,v.3,Claudia
1255,njp.32101067629707,"Bayly, Ada Ellen,",,1889,,f,,"Derrick Vaughan, novelist"
10307,nyp.33433074936984,"Bayly, George,",,1885,,m,,Sea-life sixty years ago;
14689,uiuo.ark:/13960/t04x5jz3v,"Beale, Anne.",,1889,,f,v.3,Restitution
14373,uiuo.ark:/13960/t88g8wg3t,"Beale, Anne.",,1864,,f,v.2,"Nothing venture, nothing have"
13635,uiuo.ark:/13960/t6057vg1x,"Beale, Anne.",,1860,,f,v.3,Country landlords
13635,uiuo.ark:/13960/t9g450k2g,"Beale, Anne.",,1860,,f,v.2,Country landlords
13635,uiuo.ark:/13960/t0wq0877x,"Beale, Anne.",,1860,,f,v.1,Country landlords
14373,uiuo.ark:/13960/t22b98x45,"Beale, Anne.",,1864,,f,v.1,"Nothing venture, nothing have"
2832,uiuo.ark:/13960/t1cj8qs01,"Beale, Anne.",,1855,,f,v.3,"Simplicity and fascination, or, Guardians and wards"
2832,uiuo.ark:/13960/t50g40g18,"Beale, Anne.",,1855,,f,v.1,"Simplicity and fascination, or, Guardians and wards"
14373,uiuo.ark:/13960/t6j109x31,"Beale, Anne.",,1864,,f,v.3,"Nothing venture, nothing have"
14689,uiuo.ark:/13960/t9377mx6q,"Beale, Anne.",,1889,,f,v.2,Restitution
14689,uiuo.ark:/13960/t7fr05196,"Beale, Anne.",,1889,,f,v.1,Restitution
14364,uiuo.ark:/13960/t05x2kt1p,"Beaton, Patrick.",,1863,,m,v.3,Marion Leslie
14364,uiuo.ark:/13960/t3ws8z52f,"Beaton, Patrick.",,1863,,m,v.2,Marion Leslie
14364,uiuo.ark:/13960/t67371w1v,"Beaton, Patrick.",,1863,,m,v.1,Marion Leslie
8910,nyp.33433084129117,"Beck, Helen Watson.",,1899,,f,,"The princess' wedding feast; or, The wind spirit of Woenfels"
11123,uc1.b3578848,"Becke, Louis,",,1899,,m,,Rídan the Devil and other stories
10213,uc2.ark:/13960/t6pz58f3s,"Becke, Louis,",,1896,,m,,His native wife
6420,uc2.ark:/13960/t1zc7v607,"Becke, Louis,",,1894,,m,,By reef & palm
12789,njp.32101067630127,"Bede, Cuthbert,",,1862,,m,,The curate of Cranston
3453,uc2.ark:/13960/t3tt4mw5c,"Belcher, Edward,",,1856,,m,v.2,Horatio Howard Brenton
3453,uc2.ark:/13960/t28916t30,"Belcher, Edward,",,1856,,m,v.3,Horatio Howard Brenton
14710,uiuo.ark:/13960/t7qn6fb5b,"Belfast, Frederick Richard Chichester,",,1852,,m,v.2,The farce of life
8292,uiuo.ark:/13960/t6h13b63v,"Belfast, Frederick Richard Chichester,",,1851,,m,v.1,"Two generations, or, Birth, parentage, and education"
8292,uiuo.ark:/13960/t87h1wq97,"Belfast, Frederick Richard Chichester,",,1851,,m,v.2,"Two generations, or, Birth, parentage, and education"
13586,uiuo.ark:/13960/t9z03fc7s,"Belfast, Frederick Richard Chichester,",,1853,,m,v.1,Wealth and labour
13586,uiuo.ark:/13960/t5v69r49n,"Belfast, Frederick Richard Chichester,",,1853,,m,v.2,Wealth and labour
14710,uiuo.ark:/13960/t4cn7dt3p,"Belfast, Frederick Richard Chichester,",,1852,,m,v.3,The farce of life
13586,uiuo.ark:/13960/t14m9gw68,"Belfast, Frederick Richard Chichester,",,1853,,m,v.3,Wealth and labour
14710,uiuo.ark:/13960/t3708cf7k,"Belfast, Frederick Richard Chichester,",,1852,,m,v.1,The farce of life
7954,uiuo.ark:/13960/t4wh2v25j,"Belgrave, Dalrymple J.",,1891,,m,v.1,Jack Warleigh
7954,uiuo.ark:/13960/t79s21g2v,"Belgrave, Dalrymple J.",,1891,,m,v.2,Jack Warleigh
8211,mdp.39015039750230,"Bell, Catherine D.",,1868,,u,,Arnold Lee;
13221,uiuo.ark:/13960/t3bz6fw2n,"Bell, Emily Ernst.",,1872,,f,v.2,A first appearance
13221,uiuo.ark:/13960/t2988h60t,"Bell, Emily Ernst.",,1872,,f,v.3,A first appearance
13221,uiuo.ark:/13960/t4kk9k18s,"Bell, Emily Ernst.",,1872,,f,v.1,A first appearance
7536,uc2.ark:/13960/t9w09303f,"Bell, John.",,1899,,m,,In the shadow of the bush
7980,nyp.33433069253114,"Bengough, Julia M.",,1884,,f,,"Gladys; or, The story ov Penbirth"
13238,uc1.b3321909,"Bengough, M. A.",,1891,,f,v. 3,So near akin
13238,uc1.b3321907,"Bengough, M. A.",,1891,,f,v. 1,So near akin
13238,uc1.b3321908,"Bengough, M. A.",,1891,,f,v. 2,So near akin
4859,nyp.33433068197874,"Bennett, Charles H.",,1857,,m,,"The fables of Aesop and others, translated into human nature"
6117,inu.30000003786799,"Benson, E. F.",,1896,,m,,Limitations
13542,njp.32101067708295,"Berens, Louise.",,1886,,f,vol.1,A woman with a past. A novel
13542,njp.32101067708303,"Berens, Louise.",,1886,,f,vol.2,A woman with a past. A novel
13542,njp.32101067708311,"Berens, Louise.",,1886,,f,vol.3,A woman with a past. A novel
2357,njp.32101067708345,"Beresford Hope, A. J. B.",,1882,,m,vol.3,The Brandreths
2357,njp.32101067708329,"Beresford Hope, A. J. B.",,1882,,m,vol.1,The Brandreths
3221,nyp.33433082300249,"Bertz, Eduard,",,1884,,m,,The French prisoners
11319,uiuo.ark:/13960/t2h70q68n,"Besant,",,1876,,m,v.1,"The case of Mr. Lucraft, and other tales"
11319,uiuo.ark:/13960/t2x353307,"Besant,",,1876,,m,v.2,"The case of Mr. Lucraft, and other tales"
14860,uiuo.ark:/13960/t59c7824j,"Besant, Walter",,1875,,m,v.3,With harp and crown
14860,uiuo.ark:/13960/t2p55w88c,"Besant, Walter",,1875,,m,v.1,With harp and crown
14860,uiuo.ark:/13960/t7wm1m15p,"Besant, Walter",,1875,,m,v.2,With harp and crown
14294,uiuo.ark:/13960/t5bc48z0f,"Besant, Walter,",,1893,,m,v.2,The rebel queen
13356,uiuo.ark:/13960/t6543061p,"Besant, Walter,",,1872,,m,v.1,Ready-money Mortiboy
14294,uiuo.ark:/13960/t22b9b93f,"Besant, Walter,",,1893,,m,v.3,The rebel queen
14117,uiuo.ark:/13960/t9n30481x,"Besant, Walter,",,1883,,m,v.2,All in a garden fair;
14124,uiuo.ark:/13960/t2m61s93c,"Besant, Walter,",,1881,,m,v.3,The ten years' tenant
14124,uiuo.ark:/13960/t5k93g04d,"Besant, Walter,",,1881,,m,v.2,The ten years' tenant
14124,uiuo.ark:/13960/t3rv0tn8c,"Besant, Walter,",,1881,,m,v.1,The ten years' tenant
13356,uiuo.ark:/13960/t48p6923m,"Besant, Walter,",,1872,,m,v.2,Ready-money Mortiboy
13356,uiuo.ark:/13960/t9862sg0c,"Besant, Walter,",,1872,,m,v.3,Ready-money Mortiboy
13375,uiuo.ark:/13960/t1bk1n75t,"Besant, Walter,",,1881,,m,v.1,The chaplain of the fleet
14294,uiuo.ark:/13960/t39z9g788,"Besant, Walter,",,1893,,m,v.1,The rebel queen
14583,mdp.39015065780473,"Besant, Walter,",,1888,,m,v.1,Herr Paulus;
14583,mdp.39015065780564,"Besant, Walter,",,1888,,m,v.3,Herr Paulus;
13375,uc1.b3321919,"Besant, Walter,",,1881,,m,v. 2,The chaplain of the fleet
11143,uc2.ark:/13960/t06w9kb11,"Besant, Walter,",,1888,,m,,The seamy side
14643,uiuo.ark:/13960/t1zc8697g,"Besant, Walter,",,1883,,m,v.1,"The captains' room, etc"
14643,uiuo.ark:/13960/t79s21j18,"Besant, Walter,",,1883,,m,v.2,"The captains' room, etc"
14643,uiuo.ark:/13960/t7pn9cb8s,"Besant, Walter,",,1883,,m,v.3,"The captains' room, etc"
15077,uiuo.ark:/13960/t5bc47r1t,"Besant, Walter,",,1876,,m,v.2,The golden butterfly
15077,uiuo.ark:/13960/t5t72p82m,"Besant, Walter,",,1876,,m,v.3,The golden butterfly
10654,dul1.ark:/13960/t74t7bp9b,"Besant, Walter,",,1896,,m,,The revolt of man
7346,uc1.b3321917,"Besant, Walter,",,1899,,m,,The changling
2102,uiuo.ark:/13960/t7kp8952v,"Besant, Walter,",,1896,,m,v.2,The master craftsman
2102,uiuo.ark:/13960/t8x92h03w,"Besant, Walter,",,1896,,m,v.1,The master craftsman
242,uc2.ark:/13960/t4kk9993n,"Besant, Walter,",,1887,,m,,"Uncle Jack, etc"
14583,mdp.39015065780549,"Besant, Walter,",,1888,,m,v.2,Herr Paulus;
14118,uiuo.ark:/13960/t2m61s89t,"Besant, Walter,",,1882,,m,v.3,All sorts and conditions of men
15077,uiuo.ark:/13960/t9z03d97g,"Besant, Walter,",,1876,,m,v.1,The golden butterfly
13619,uiuo.ark:/13960/t6640131x,"Besant, Walter,",,1887,,m,v.1,The world went very well then
13961,uiuo.ark:/13960/t5bc47r29,"Besant, Walter,",,1878,,m,v.3,The monks of Thelema
13961,uiuo.ark:/13960/t15m6gs63,"Besant, Walter,",,1878,,m,v.2,The monks of Thelema
13961,uiuo.ark:/13960/t4fn1fj0d,"Besant, Walter,",,1878,,m,v.1,The monks of Thelema
13859,uc1.b3321926,"Besant, Walter,",,1892,,m,v. 3,The ivory gate
13859,uc1.b3321925,"Besant, Walter,",,1892,,m,v. 2,The ivory gate
13978,uiuo.ark:/13960/t7tm7hh2x,"Besant, Walter,",,1876,,m,v.3,This son of Vulcan
13859,uc1.b3321924,"Besant, Walter,",,1892,,m,v. 1,The ivory gate
13994,uiuo.ark:/13960/t6h13936j,"Besant, Walter,",,1886,,m,v.1,Children of Gibeon
13619,uiuo.ark:/13960/t9s187v3b,"Besant, Walter,",,1887,,m,v.3,The world went very well then
13978,uiuo.ark:/13960/t5fb5bz07,"Besant, Walter,",,1876,,m,v.1,This son of Vulcan
13619,uiuo.ark:/13960/t10p1bb0z,"Besant, Walter,",,1887,,m,v.2,The world went very well then
13994,uiuo.ark:/13960/t8jd54p32,"Besant, Walter,",,1886,,m,v.2,Children of Gibeon
14118,uiuo.ark:/13960/t04x5k01r,"Besant, Walter,",,1882,,m,v.1,All sorts and conditions of men
13375,uc1.b3321920,"Besant, Walter,",,1881,,m,v. 3,The chaplain of the fleet
14118,uiuo.ark:/13960/t2h70pm17,"Besant, Walter,",,1882,,m,v.2,All sorts and conditions of men
13994,uiuo.ark:/13960/t7cr63984,"Besant, Walter,",,1886,,m,v.3,Children of Gibeon
14117,uiuo.ark:/13960/t84j0rz88,"Besant, Walter,",,1883,,m,v.1,All in a garden fair;
14117,uiuo.ark:/13960/t3zs3108n,"Besant, Walter,",,1883,,m,v.3,All in a garden fair;
13978,uiuo.ark:/13960/t4bp0cg0q,"Besant, Walter,",,1876,,m,v.2,This son of Vulcan
11580,uc2.ark:/13960/t5z60gj8r,"Beschi, Costantino Giuseppe,",,1861,,m,,"Strange surprising adventures of the venerable Gooroo Simple, and his five disciples, Noodle, Doodle, Wiseacre, Zany, and Foozle"
13193,uc2.ark:/13960/t2j67fh04,"Beste, John Richard Digby,",,1857,,m,v.2,"Alcazar; or, The dark ages"
13193,uc2.ark:/13960/t9668fn3k,"Beste, John Richard Digby,",,1857,,m,v.1,"Alcazar; or, The dark ages"
13193,uc2.ark:/13960/t3ws8p71j,"Beste, John Richard Digby,",,1857,,m,v.3,"Alcazar; or, The dark ages"
2083,dul1.ark:/13960/t8tb1mk9p,"Betham-Edwards, Matilda,",,1899,,f,,The lord of the harvest
10188,uiuo.ark:/13960/t8cg02x5k,"Betham-Edwards, Matilda,",,1887,,f,v.1,Next of kin wanted
2161,mdp.39015063552635,"Betham-Edwards, Matilda,",,1879,,f,,Felicia
10188,uiuo.ark:/13960/t44q8883r,"Betham-Edwards, Matilda,",,1887,,f,v.2,Next of kin wanted
11257,uc2.ark:/13960/t16m34t6k,"Bevan, Tom,",,1899,,m,,The thane of the dean
12940,nyp.33433074939442,"Bidder, M.",,1887,,u,,Westminster cloisters;
8596,uc2.ark:/13960/t2j67935h,"Bierce, Ambrose,",,1892,,m,,In the midst of life
7828,uc1.b4501323,"Birch-Reynardson, Charles Thomas Samuel,",,1875,,m,,'Down the road';
14971,uiuo.ark:/13960/t11n8c67k,"Bird, Frederick Spencer.",,1879,,m,v.2,Stonedell Lodge
14971,uiuo.ark:/13960/t06w9ms37,"Bird, Frederick Spencer.",,1879,,m,v.3,Stonedell Lodge
14971,uiuo.ark:/13960/t4vh5t775,"Bird, Frederick Spencer.",,1879,,m,v.1,Stonedell Lodge
5377,uiuo.ark:/13960/t3kw62v24,"Bird, M. A.",,1865,,f,v.2,The Hawkshawes
5377,uiuo.ark:/13960/t4dn4t87k,"Bird, M. A.",,1865,,f,v.1,The Hawkshawes
2505,wu.89098012180,"Birdsall, Anna Huntington.",,1898,,f,,A conflict of sex
2101,nyp.33433074930474,"Birt, Archibald.",,1899,,m,,Castle Czvargas
15001,uiuo.ark:/13960/t89g5xf7w,"Bishop, M. C.",,1878,,u,v.2,Elizabeth Eden
15001,uiuo.ark:/13960/t0ht2wt6w,"Bishop, M. C.",,1878,,u,v.3,Elizabeth Eden
15001,uiuo.ark:/13960/t8z89hd7t,"Bishop, M. C.",,1878,,u,v.1,Elizabeth Eden
9639,uiuo.ark:/13960/t4gm84m9j,"Bjørnson, Bjørnstjerne,",,1869,,m,,Ovind;
8908,uc1.$b807494,"Bjørnson, Bjørnstjerne,",,1893,,m,,"Pastor Sang, being the Norwegian drama Over aevne"
8437,nnc1.cu50294199,"Bjørnson, Bjørnstjerne,",,1884,,m,,Captain Mansana
2402,nyp.33433075864003,"Bjørnson, Bjørnstjerne,",,1892,,m,,The heritage of the Kurts
14246,uiuo.ark:/13960/t9571s43c,"Black, Clementina.",,1880,,f,v.1,Orlando
14246,uiuo.ark:/13960/t9s18b66h,"Black, Clementina.",,1880,,f,v.2,Orlando
14246,uiuo.ark:/13960/t7rn3hh5k,"Black, Clementina.",,1880,,f,v.3,Orlando
14762,uiuo.ark:/13960/t5n87j86k,"Black, William,",,1890,,m,v.3,"Stand fast, Craig-Royston!"
15013,mdp.39015063170917,"Black, William,",,1883,,m,v.1,Shandon bells
13837,mdp.39015031219713,"Black, William,",,1887,,m,v.1,Sabina Zembra
13837,mdp.39015031219705,"Black, William,",,1887,,m,v.2,Sabina Zembra
13837,mdp.39015031219697,"Black, William,",,1887,,m,v.3,Sabina Zembra
13873,uc2.ark:/13960/t0ks6wz4h,"Black, William,",,1881,,m,v.1,The beautiful wretch ;
13873,uc2.ark:/13960/t6f195m5s,"Black, William,",,1881,,m,v.2,The beautiful wretch ;
14919,mdp.39015063986817,"Black, William,",,1880,,m,v.1,White wings
15013,mdp.39015063170768,"Black, William,",,1883,,m,v.2,Shandon bells
13873,uc2.ark:/13960/t9571n27r,"Black, William,",,1881,,m,v.3,The beautiful wretch ;
14217,uiuo.ark:/13960/t1jh3tm86,"Black, William,",,1870,,m,v.1,Kilmeny
14217,uiuo.ark:/13960/t6d226f79,"Black, William,",,1870,,m,v.2,Kilmeny
14217,uiuo.ark:/13960/t8rb7b28t,"Black, William,",,1870,,m,v.3,Kilmeny
14334,mdp.39015047667145,"Black, William,",,1877,,m,v.1,Green pastures and Piccadilly
15026,mdp.39015063761244,"Black, William,",,1890,,m,v.1,The new prince fortunatus
14334,mdp.39015047666972,"Black, William,",,1877,,m,v.2,Green pastures and Piccadilly
14536,uiuo.ark:/13960/t9j391m3m,"Black, William,",,1888,,m,v.1,In far Lochaber
14919,mdp.39015063986668,"Black, William,",,1880,,m,v.3,White wings
14536,uiuo.ark:/13960/t6vx0mz10,"Black, William,",,1888,,m,v.2,In far Lochaber
14536,uiuo.ark:/13960/t75t3x02t,"Black, William,",,1888,,m,v.3,In far Lochaber
14700,uiuo.ark:/13960/t14m9vx9q,"Black, William,",,1891,,m,v.1,Donald Ross of Heimra
14700,uiuo.ark:/13960/t3st88k9b,"Black, William,",,1891,,m,v. 2,Donald Ross of Heimra
15013,mdp.39015063170909,"Black, William,",,1883,,m,v.3,Shandon bells
15026,mdp.39015063761319,"Black, William,",,1890,,m,v.3,The new prince fortunatus
15026,mdp.39015063761236,"Black, William,",,1890,,m,v.2,The new prince fortunatus
14700,uiuo.ark:/13960/t3gx50j5r,"Black, William,",,1891,,m,v.3,Donald Ross of Heimra
14762,uiuo.ark:/13960/t54f22v91,"Black, William,",,1890,,m,v.1,"Stand fast, Craig-Royston!"
13836,nyp.33433081604534,"Black, William,",,1884,,m,v.2,Judith Shakespeare;
14762,uiuo.ark:/13960/t7np2bz7b,"Black, William,",,1890,,m,v.2,"Stand fast, Craig-Royston!"
14334,mdp.39015047667137,"Black, William,",,1877,,m,v.3,Green pastures and Piccadilly
14919,mdp.39015063986825,"Black, William,",,1880,,m,v.2,White wings
13836,nyp.33433081604344,"Black, William,",,1884,,m,v.3,Judith Shakespeare;
13287,uiuo.ark:/13960/t8rb7s318,"Black, William,",,1894,,m,v.1,Highland cousins
13727,mdp.39015063761228,"Black, William,",,1876,,m,v.3,Madcap Violet
13516,mdp.39015063748001,"Black, William,",,1885,,m,v.2,White heather
13516,mdp.39015063748019,"Black, William,",,1885,,m,v.1,White heather
13327,uiuo.ark:/13960/t54f22d0v,"Black, William,",,1874,,m,v.3,A princess of Thule
13327,uiuo.ark:/13960/t08w3pk27,"Black, William,",,1874,,m,v.2,A princess of Thule
13327,uiuo.ark:/13960/t4pk0ns7h,"Black, William,",,1874,,m,v.1,A princess of Thule
13728,mdp.39015063761178,"Black, William,",,1878,,m,v.1,Macleod of Dare
13287,uiuo.ark:/13960/t3gx51j74,"Black, William,",,1894,,m,v.3,Highland cousins
13287,uiuo.ark:/13960/t7jq1pv37,"Black, William,",,1894,,m,v.2,Highland cousins
13727,mdp.39015063761210,"Black, William,",,1876,,m,v.2,Madcap Violet
13516,mdp.39015063747995,"Black, William,",,1885,,m,v.3,White heather
12734,mdp.39015063748704,"Black, William,",,1888,,m,v.3,The strange adventures of a houseboat
7808,uc1.b3321893,"Black, William,",,1892,,m,,Magic ink and other tales
5083,uiuo.ark:/13960/t3xs6030j,"Black, William,",,1872,,m,v.2,The strange adventures of a phaeton
5083,uiuo.ark:/13960/t41r72r7h,"Black, William,",,1872,,m,v.1,The strange adventures of a phaeton
13728,mdp.39015063761186,"Black, William,",,1878,,m,v.2,Macleod of Dare
13728,mdp.39015063761194,"Black, William,",,1878,,m,v.3,Macleod of Dare
4866,uiuo.ark:/13960/t54f2346k,"Black, William,",,1875,,m,v.2,Three feathers
1120,uc2.ark:/13960/t5k93dc12,"Black, William,",,1875,,m,v.3,Three feathers
13836,nyp.33433081604542,"Black, William,",,1884,,m,v.1,Judith Shakespeare;
1120,uc2.ark:/13960/t77s7x44c,"Black, William,",,1875,,m,v.1,Three feathers
9759,uc2.ark:/13960/t4vh5j85b,"Black, William,",,1874,,m,,The maid of Killeena
13727,mdp.39015063761202,"Black, William,",,1876,,m,v.1,Madcap Violet
11447,uc2.ark:/13960/t54f1xw7g,"Blackburn, Douglas,",,1899,,m,,Prinsloo of Prinsloosdorp
14199,uc2.ark:/13960/t2f76k53s,"Blackmore, R. D.",,1890,,m,v.3,Kit and Kitty
14199,uc2.ark:/13960/t6834159g,"Blackmore, R. D.",,1890,,m,v.2,Kit and Kitty
1274,uiuo.ark:/13960/t3417nr8f,"Blackmore, R. D.",,1864,,m,v.2,Clara Vaughan
1274,uiuo.ark:/13960/t1cj9370s,"Blackmore, R. D.",,1864,,m,v.1,Clara Vaughan
