docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
13433,mdp.39015063913563,"Byron, Medora Gordon.",,1812,,f,v.6,The Englishman
13433,mdp.39015063913555,"Byron, Medora Gordon.",,1812,,f,v.5,The Englishman
13433,mdp.39015063913548,"Byron, Medora Gordon.",,1812,,f,v.4,The Englishman
13433,mdp.39015063913522,"Byron, Medora Gordon.",,1812,,f,v.2,The Englishman
13433,mdp.39015063913514,"Byron, Medora Gordon.",,1812,,f,v.1,The Englishman
2609,hvd.hxgeza,"Byron, Medora Gordon.",,1809,,f,v.1,Celia in search of a husband
2609,hvd.hxgeyk,"Byron, Medora Gordon.",,1809,,f,v.2,Celia in search of a husband
13893,njp.32101072790544,"C.,",,1811,,u,vol.2,"A winter in Paris; or, Memoirs of Madame de C****"
13893,njp.32101072795097,"C.,",,1811,,u,vol.3,"A winter in Paris; or, Memoirs of Madame de C****"
13893,njp.32101072790536,"C.,",,1811,,u,vol.1,"A winter in Paris; or, Memoirs of Madame de C****"
2234,uc1.b4593641,"Calabrella, E. C. de",,1846,,f,,Evenings at Haddon Hall
14874,mdp.39015063967304,"Calt, John,",,1824,,m,v.1,Rothelan;
14874,mdp.39015063967296,"Calt, John,",,1824,,m,v.2,Rothelan;
14874,mdp.39015063967445,"Calt, John,",,1824,,m,v.3,Rothelan;
14517,njp.32101066121326,"Campbell, Harriette,",,1839,,f,v.2,The only daughter
14517,njp.32101066121318,"Campbell, Harriette,",,1839,,f,v.3,The only daughter
14517,njp.32101066121334,"Campbell, Harriette,",,1839,,f,v.1,The only daughter
981,mdp.39015078572610,"Campe, Joachim Heinrich,",,1811,,m,v.2,The new Robinson Crusoe;
981,mdp.39015078572453,"Campe, Joachim Heinrich,",,1811,,m,v.1,The new Robinson Crusoe;
13278,njp.32101061313357,"Carlyle, Thomas,",,1827,,m,v.1,German romance
13278,njp.32101075385037,"Carlyle, Thomas,",,1827,,m,v.2,German romance
13278,njp.32101061313373,"Carlyle, Thomas,",,1827,,m,v.4,German romance
11488,uiuo.ark:/13960/t36119k7x,"Carne, John,",,1829,,m,v.1,Stratton hill
11488,uiuo.ark:/13960/t36119k6f,"Carne, John,",,1829,,m,v.3,Stratton hill
14078,uiuo.ark:/13960/t9q246b3d,"Carrington, Edmund Frederick John.",,1828,,m,v.2,Confessions of an old maid
14078,uiuo.ark:/13960/t3126589w,"Carrington, Edmund Frederick John.",,1828,,m,v.1,Confessions of an old maid
14078,uiuo.ark:/13960/t7tm7h66t,"Carrington, Edmund Frederick John.",,1828,,m,v.3,Confessions of an old maid
14035,uiuo.ark:/13960/t5db89n2k,"Cathcart,",,1833,,f,v.2,Adelaide;
14035,uiuo.ark:/13960/t9p27588b,"Cathcart,",,1833,,f,v.3,Adelaide;
14532,uc1.b3322473,"Cathcart,",,1835,,f,v. 1,The heir of Mordaunt
14532,uc1.b3322474,"Cathcart,",,1835,,f,v. 2,The heir of Mordaunt
14035,uiuo.ark:/13960/t5j96f67z,"Cathcart,",,1833,,f,v.1,Adelaide;
14532,uc1.b3322475,"Cathcart,",,1835,,f,v. 3,The heir of Mordaunt
13450,njp.32101068165859,"Chamier, Frederick,",,1837,,m,vol.3,"Walsingham, the gamester"
14793,njp.32101063605628,"Chamier, Frederick,",,1843,,m,v.3,The perils of beauty
14793,njp.32101063605610,"Chamier, Frederick,",,1843,,m,v.2,The perils of beauty
14793,njp.32101063605602,"Chamier, Frederick,",,1843,,m,v.1,The perils of beauty
13990,uiuo.ark:/13960/t8v98f065,"Chamier, Frederick,",,1835,,m,v.3,The unfortunate man
13990,uiuo.ark:/13960/t2q52w764,"Chamier, Frederick,",,1835,,m,v.2,The unfortunate man
13990,uiuo.ark:/13960/t3dz0j08g,"Chamier, Frederick,",,1835,,m,v.1,The unfortunate man
13814,uiuo.ark:/13960/t2d80156c,"Chamier, Frederick,",,1842,,m,v. 3,Passion and principle
13814,uiuo.ark:/13960/t5bc4nz7c,"Chamier, Frederick,",,1842,,m,v. 2,Passion and principle
13814,uiuo.ark:/13960/t80k32n48,"Chamier, Frederick,",,1842,,m,v. 1,Passion and principle
3815,uiuo.ark:/13960/t7dr34b5q,"Chamier, Frederick,",,1840,,m,v.1,The spitfire
3816,uiuo.ark:/13960/t4sj1rk33,"Chamier, Frederick,",,1840,,m,v.2,The spitfire
13450,njp.32101068165867,"Chamier, Frederick,",,1837,,m,vol.2,"Walsingham, the gamester"
6273,nyp.33433074941646,"Chamier, Frederick,",,1840,,m,,Ben Brace
13450,njp.32101068165875,"Chamier, Frederick,",,1837,,m,vol.1,"Walsingham, the gamester"
13346,uiuo.ark:/13960/t2x352f66,"Chamier, Frederick,",,1845,,m,v.3,Count Königsmark
3816,uiuo.ark:/13960/t4mk6m37s,"Chamier, Frederick,",,1840,,m,v.3,The spitfire
13346,uiuo.ark:/13960/t2c82k511,"Chamier, Frederick,",,1845,,m,v.1,Count Königsmark
7643,uiuo.ark:/13960/t8gf1313b,"Chamier, Frederick,",,1832,,m,v.2,The life of a sailor
7643,uiuo.ark:/13960/t9x06cj0n,"Chamier, Frederick,",,1832,,m,v.1,The life of a sailor
6425,uc2.ark:/13960/t6251m596,"Chamier, Frederick,",,1837,,m,v.3,Arethusa;
13346,uiuo.ark:/13960/t6f197f0z,"Chamier, Frederick,",,1845,,m,v.2,Count Königsmark
6425,uc2.ark:/13960/t05x29k74,"Chamier, Frederick,",,1837,,m,v.1,Arethusa;
2066,njp.32101064214263,"Charlotte Elizabeth,",,1833,,f,,Derry
2462,uiuo.ark:/13960/t9474p035,"Charlton, Mary.",,1805,,f,v.1,The homicide
5382,njp.32101068166048,"Chatterton, Georgiana,",,1837,,f,vol.1,"Aunt Dorothy's tale, or, Geraldine Morton"
5382,njp.32101068166030,"Chatterton, Georgiana,",,1837,,f,vol.2,"Aunt Dorothy's tale, or, Geraldine Morton"
5684,hvd.hwkbwa,"Chaucer, Geoffrey,",,1833,,m,,Tales from Chaucer
10649,mdp.39015063702545,"Chiari, Pietro.",,1817,,m,,The prize in the lottery;
13159,uiuo.ark:/13960/t3223712c,"Chorley, Henry Fothergill,",,1834,,m,v.3,Sketches of a sea port town
13159,uiuo.ark:/13960/t0xp79n5c,"Chorley, Henry Fothergill,",,1834,,m,v.2,Sketches of a sea port town
13159,uiuo.ark:/13960/t5v69r81k,"Chorley, Henry Fothergill,",,1834,,m,v.1,Sketches of a sea port town
10145,nyp.33433074940911,"Clarke, William,",,1830,,m,,Three courses and a dessert
11910,uiuo.ark:/13960/t7sn0v67t,"Cleishbotham, Jedediah,",,1825,,m,v.2,New landlord's tales
1831,njp.32101063606048,"Cobbold, Richard,",,1847,,m,v.3,"Zenon, the martyr;"
3639,nnc1.1002266598,"Cobbold, Richard,",,1847,,m,v.2,Zenon
13552,uc1.b3321968,"Cobbold, Richard,",,1846,,m,v.3,Mary Anne Wellington
13552,uc1.b3321967,"Cobbold, Richard,",,1846,,m,v.2,Mary Anne Wellington
13552,uc1.b3321966,"Cobbold, Richard,",,1846,,m,v.1,Mary Anne Wellington
6421,uiuo.ark:/13960/t5z610t1j,"Cobbold, Richard,",,1850,,m,v.3,"Freston Tower, or, The early days of Cardinal Wolsey"
6421,uiuo.ark:/13960/t3pv6zv7w,"Cobbold, Richard,",,1850,,m,v.1,"Freston Tower, or, The early days of Cardinal Wolsey"
1831,njp.32101063606022,"Cobbold, Richard,",,1847,,m,v.1,"Zenon, the martyr;"
14765,uiuo.ark:/13960/t8z89jk5h,"Cockton, Henry,",,1841,,m,v.1,Stanley Thorn
7134,inu.30000011910175,"Cockton, Henry,",,1844,,m,,The sisters;
14765,uiuo.ark:/13960/t0sq96369,"Cockton, Henry,",,1841,,m,v.3,Stanley Thorn
14765,uiuo.ark:/13960/t33207z8j,"Cockton, Henry,",,1841,,m,v.2,Stanley Thorn
1878,njp.32101066457076,"Cockton, Henry,",,1849,,m,,"Sylvester Sound, the somnambulist"
4785,hvd.hxcsht,"Colman, George,",,1826,,m,,The circle of anecdote and wit
682,mdp.39015020062504,"Colman, George,",,1830,,m,v.2,Random records;
937,nyp.33433067303820,"Colman, George,",,1817,,m,v. 1,The history of Elsmere and Rosa;
937,nyp.33433067303838,"Colman, George,",,1817,,m,v. 2,The history of Elsmere and Rosa;
682,mdp.39015020062736,"Colman, George,",,1830,,m,v.1,Random records;
14563,uiuo.ark:/13960/t3vt1zp31,"Colquhoun, Katharine.",,1844,,f,v.2,"Maurice, the Elector of Saxony"
14563,uiuo.ark:/13960/t15m6j33h,"Colquhoun, Katharine.",,1844,,f,v.1,"Maurice, the Elector of Saxony"
14563,uiuo.ark:/13960/t9474q59q,"Colquhoun, Katharine.",,1844,,f,v.3,"Maurice, the Elector of Saxony"
9708,njp.32101066457647,"Combe, William,",,1824,,m,,Letters between Amelia in London and her mother in the country
14921,mdp.39015063958089,"Cooper, James Fenimore,",,1833,,m,v.1,The headsman;
14921,mdp.39015063958071,"Cooper, James Fenimore,",,1833,,m,v.2,The headsman;
14844,hvd.32044097914550,"Cooper, James Fenimore,",,1825,,m,v.2,The spy; a tale of the neutral ground;
14921,mdp.39015063958063,"Cooper, James Fenimore,",,1833,,m,v.3,The headsman;
14943,uc1.b3321260,"Cooper, James Fenimore,",,1830,,m,v. 1,The water witch;
14943,uc1.b3321261,"Cooper, James Fenimore,",,1830,,m,v. 2,The water witch;
14943,uc1.b3321262,"Cooper, James Fenimore,",,1830,,m,v. 3,The water witch;
14844,hvd.32044080902273,"Cooper, James Fenimore,",,1825,,m,v.1,The spy; a tale of the neutral ground;
9816,uc1.31822038205522,"Cooper, James Fenimore,",,1848,,m,v.3,The bee-hunter;
9816,uc1.31822038205548,"Cooper, James Fenimore,",,1848,,m,v.1,The bee-hunter;
7749,mdp.39015053037571,"Cooper, James Fenimore,",,1843,,m,,Ned Myers
14844,hvd.32044097914444,"Cooper, James Fenimore,",,1825,,m,v.3,The spy; a tale of the neutral ground;
2257,njp.32101068596525,"Cooper, James Fenimore,",,1832,,f,,Lionel Lincoln
5592,uc1.b3321286,"Cooper, Thomas,",,1845,,m,v.2,Wise saws and modern instances
5592,uc1.b3321285,"Cooper, Thomas,",,1845,,m,v.1,Wise saws and modern instances
8856,njp.32101073371955,"Corp, Harriet.",,1829,,f,,"Tales characteristic, descriptive, and allegorical"
701,uc1.b3553822,"Corry, John,",,1803,,m,,The history of Henry Thomson
13402,njp.32101063606485,"Costello, Louisa Stuart,",,1841,,f,v.3,"The queen's poisoner, or, France in the sixteenth century"
11744,uc2.ark:/13960/t74t6gx7s,"Costello, Louisa Stuart,",,1848,,f,v.1,"Clara Fane, or, The contracts of a life"
11744,uc2.ark:/13960/t01z43536,"Costello, Louisa Stuart,",,1848,,f,v.2,"Clara Fane, or, The contracts of a life"
13402,njp.32101063606469,"Costello, Louisa Stuart,",,1841,,f,v.1,"The queen's poisoner, or, France in the sixteenth century"
13402,njp.32101063606477,"Costello, Louisa Stuart,",,1841,,f,v.2,"The queen's poisoner, or, France in the sixteenth century"
3342,njp.32101069157459,"Cottin,",,1808,,f,v.1,Clara
7179,njp.32101069157467,"Cottin,",,1809,,f,v.2,Amelia Mansfield
3342,njp.32101069157442,"Cottin,",,1808,,f,v.2,Clara
7179,njp.32101069157475,"Cottin,",,1809,,f,v.3,Amelia Mansfield
14599,nyp.33433074944319,"Cox, George Valentine,",,1837,,m,v. 1,Jeannette Isabelle
14599,nyp.33433074944293,"Cox, George Valentine,",,1837,,m,v. 3,Jeannette Isabelle
14599,nyp.33433074944301,"Cox, George Valentine,",,1837,,m,v. 2,Jeannette Isabelle
14012,njp.32101066458488,"Coxe, Eliza A.",,1813,,f,v.3,Liberality and prejudice : a tale
14012,njp.32101066458470,"Coxe, Eliza A.",,1813,,f,v.2,Liberality and prejudice : a tale
14012,njp.32101066458462,"Coxe, Eliza A.",,1813,,f,v.1,Liberality and prejudice : a tale
14717,uiuo.ark:/13960/t3417936t,"Coxe, Frances Clare Adeline.",,1825,,f,v.3,"The Camisard, or, The Protestants of Languedoc"
14717,uiuo.ark:/13960/t0cv4tn6p,"Coxe, Frances Clare Adeline.",,1825,,f,v.2,"The Camisard, or, The Protestants of Languedoc"
14717,uiuo.ark:/13960/t8hd85f8k,"Coxe, Frances Clare Adeline.",,1825,,f,v.1,"The Camisard, or, The Protestants of Languedoc"
13329,uiuo.ark:/13960/t6m04fn3w,"Craik, Dinah Maria Mulock,",,1849,,f,v.3,The Ogilvies
13329,uiuo.ark:/13960/t3hx1p71v,"Craik, Dinah Maria Mulock,",,1849,,f,v.1,The Ogilvies
13329,uiuo.ark:/13960/t9474qk0r,"Craik, Dinah Maria Mulock,",,1849,,f,v.2,The Ogilvies
13770,uiuo.ark:/13960/t08w43z30,"Crandolph, Augustus Jacob.",,1811,,m,v.3,"The mysterious hand, or, Subterranean Horrours!"
13770,uiuo.ark:/13960/t4th96q76,"Crandolph, Augustus Jacob.",,1811,,m,v.1,"The mysterious hand, or, Subterranean Horrours!"
13770,uiuo.ark:/13960/t2d801965,"Crandolph, Augustus Jacob.",,1811,,m,v.2,"The mysterious hand, or, Subterranean Horrours!"
6082,uiuo.ark:/13960/t5w66sg3t,"Crawford, A.,",,1850,,f,v.1,The lady of the bedchamber
6082,uiuo.ark:/13960/t7rn3gm22,"Crawford, A.,",,1850,,f,v.2,The lady of the bedchamber
1338,njp.32101063606550,"Crawfurd, Archibald.",,1825,,m,v.2,Tales of my grandmother
13780,uiuo.ark:/13960/t0ns1fr1q,"Croffts,",,1800,,f,v.4,Ankerwick Castle
13780,uiuo.ark:/13960/t5w675c99,"Croffts,",,1800,,f,v.3,Ankerwick Castle
13780,uiuo.ark:/13960/t06x0248f,"Croffts,",,1800,,f,v.2,Ankerwick Castle
13780,uiuo.ark:/13960/t9572451c,"Croffts,",,1800,,f,v.1,Ankerwick Castle
5068,hvd.32044004468302,"Croker, Marianne Nicholson,",,1832,,f,,The adventures of Barney Mahoney
11907,nyp.33433061821587,"Croker, Thomas Crofton,",,1825,,m,v. 1,Fairy legends and traditions of the South of Ireland
6269,njp.32101068168176,"Croker, Thomas Crofton,",,1833,,m,,"My village, versus  Our village"
809,nyp.33433061821579,"Croker, Thomas Crofton,",,1829,,m,v. 2,Legends of the lakes
809,nyp.33433061821561,"Croker, Thomas Crofton,",,1829,,m,v. 1,Legends of the lakes
11907,nyp.33433061821595,"Croker, Thomas Crofton,",,1825,,m,v. 2,Fairy legends and traditions of the South of Ireland
14898,uc1.b3324303,"Croly, George,",,1846,,m,v. 3,"Marston, or, The soldier and statesman"
14898,uc1.b3324302,"Croly, George,",,1846,,m,v. 2,"Marston, or, The soldier and statesman"
14898,uc1.b3324301,"Croly, George,",,1846,,m,v. 1,"Marston, or, The soldier and statesman"
10316,hvd.hnmy63,"Crombie, Alexander,",,1834,,m,,"The strike, or, A dialogue between Andrew Plowman and John Treadle"
2799,mdp.39015035820771,"Crosland, Newton,",,1849,,f,,Toil and trial
15029,uiuo.ark:/13960/t6rx9m49k,"Crowe, Catherine,",,1847,,f,v.2,The story of Lilly Dawson
15029,uiuo.ark:/13960/t1cj8r18f,"Crowe, Catherine,",,1847,,f,v.1,The story of Lilly Dawson
15029,uiuo.ark:/13960/t51g11k92,"Crowe, Catherine,",,1847,,f,v.3,The story of Lilly Dawson
14694,uc1.b3578350,"Crowe, Eyre Evans,",,1825,,m,v.3,Today in Ireland
14694,uc1.b3578348,"Crowe, Eyre Evans,",,1825,,m,v.1,Today in Ireland
14694,uc1.b3578349,"Crowe, Eyre Evans,",,1825,,m,v.2,Today in Ireland
5394,nyp.33433074931837,"Cruikshank, Robert,",,1845,,m,ser. 1-2,Cruikshank at home
5394,nyp.33433074931845,"Cruikshank, Robert,",,1845,,m,ser. 3-4,Cruikshank at home
14748,uiuo.ark:/13960/t5j96gx5t,"Crumpe,",,1829,,f,v.3,"Geraldine of Desmond, or, Ireland in the reign of Elizabeth"
14748,uiuo.ark:/13960/t9j393d7p,"Crumpe,",,1829,,f,v.1,"Geraldine of Desmond, or, Ireland in the reign of Elizabeth"
14748,uiuo.ark:/13960/t0dv1w173,"Crumpe,",,1829,,f,v.2,"Geraldine of Desmond, or, Ireland in the reign of Elizabeth"
13592,nyp.33433074954979,"Cullen, Margaret.",,1802,,f,v. 4,Home
13592,nyp.33433074954987,"Cullen, Margaret.",,1802,,f,v. 5,Home
13592,nyp.33433074954953,"Cullen, Margaret.",,1802,,f,v. 2,Home
13592,nyp.33433074954946,"Cullen, Margaret.",,1802,,f,v. 1,Home
13592,nyp.33433074954961,"Cullen, Margaret.",,1802,,f,v. 3,Home
13669,hvd.32044086776028,"Cumberland, Richard,",,1825,,m,v.1,Henry
13669,hvd.32044090334376,"Cumberland, Richard,",,1825,,m,v.2,Henry
13669,hvd.32044090334368,"Cumberland, Richard,",,1825,,m,v.3,Henry
14073,nyp.33433074951850,"Cunningham, Allan,",,1826,,m,v. 1,Paul Jones : a romance
13821,njp.32101068166600,"Cunningham, Allan,",,1836,,m,vol.2,Lord Roldan;
14073,nyp.33433074951835,"Cunningham, Allan,",,1826,,m,v. 3,Paul Jones : a romance
14073,nyp.33433074951843,"Cunningham, Allan,",,1826,,m,v. 2,Paul Jones : a romance
13821,njp.32101068166592,"Cunningham, Allan,",,1836,,m,vol.3,Lord Roldan;
2238,uc2.ark:/13960/t7gq6wq8m,"Cunningham, Allan,",,1822,,m,v.02,Traditional tales of the English and Scottish peasantry
13821,njp.32101068166618,"Cunningham, Allan,",,1836,,m,vol.1,Lord Roldan;
6459,mdp.39015063546587,"Cunningham, J. W.",,1816,,m,,Sancho
13462,uiuo.ark:/13960/t3fx7mp8w,"Curling, Henry,",,1848,,m,v.1,Shakespeare
13462,uiuo.ark:/13960/t88g8zn9s,"Curling, Henry,",,1848,,m,v.3,Shakespeare
14287,uiuo.ark:/13960/t0000gm33,"Curling, Henry,",,1846,,m,v.1,John of England
14287,uiuo.ark:/13960/t5db8cm5d,"Curling, Henry,",,1846,,m,v.2,John of England
14287,uiuo.ark:/13960/t1jh3wp5g,"Curling, Henry,",,1846,,m,v.3,John of England
13462,uiuo.ark:/13960/t2r49zz22,"Curling, Henry,",,1848,,m,v.2,Shakespeare
14031,uiuo.ark:/13960/t8kd27q3x,"Cursham, Mary Anne.",,1832,,f,v.2,Norman Abbey
14031,uiuo.ark:/13960/t9571rw87,"Cursham, Mary Anne.",,1832,,f,v.1,Norman Abbey
14031,uiuo.ark:/13960/t4vh5wc3v,"Cursham, Mary Anne.",,1832,,f,v.3,Norman Abbey
14712,uc2.ark:/13960/t4bn9zg2s,"Cushing, Paul.",,1840,,m,v.3,The bull i' th' thorn
14712,uc2.ark:/13960/t74t6gp9m,"Cushing, Paul.",,1840,,m,v.2,The bull i' th' thorn
14712,uc2.ark:/13960/t4mk66m3m,"Cushing, Paul.",,1840,,m,v.1,The bull i' th' thorn
13447,mdp.39015063992484,"Cuthbertson,",,1822,,u,v.4,Romance of the Pyrenees
13447,mdp.39015063992336,"Cuthbertson,",,1822,,u,v.3,Romance of the Pyrenees
13447,mdp.39015063992641,"Cuthbertson,",,1822,,u,v.2,Romance of the Pyrenees
14458,nyp.33433074951629,"Cuthbertson, Catherine.",,1803,,f,v. 4,Romance of the Pyrenees
14459,nyp.33433074951587,"Cuthbertson, Catherine.",,1817,,f,v. 5,Rosabella
14886,uiuo.ark:/13960/t25b0fv2w,"Cuthbertson, Catherine.",,1813,,f,v.1,Adelaide
14227,uiuo.ark:/13960/t45q58q09,"Cuthbertson, Catherine.",,1814,,f,v.5,"Santo Sebastiano, or, The young protector"
14458,nyp.33433074951595,"Cuthbertson, Catherine.",,1803,,f,v. 1,Romance of the Pyrenees
14458,nyp.33433074951603,"Cuthbertson, Catherine.",,1803,,f,v. 2,Romance of the Pyrenees
14886,uiuo.ark:/13960/t6737442q,"Cuthbertson, Catherine.",,1813,,f,v.2,Adelaide
14886,uiuo.ark:/13960/t77s82104,"Cuthbertson, Catherine.",,1813,,f,v.3,Adelaide
14886,uiuo.ark:/13960/t0cv4vh3v,"Cuthbertson, Catherine.",,1813,,f,v.4,Adelaide
14886,uiuo.ark:/13960/t6qz2kp2b,"Cuthbertson, Catherine.",,1813,,f,v.5,Adelaide
14459,nyp.33433074951546,"Cuthbertson, Catherine.",,1817,,f,v. 1,Rosabella
14458,nyp.33433074951611,"Cuthbertson, Catherine.",,1803,,f,v. 3,Romance of the Pyrenees
14459,nyp.33433074951579,"Cuthbertson, Catherine.",,1817,,f,v. 4,Rosabella
14227,uiuo.ark:/13960/t20c59g5f,"Cuthbertson, Catherine.",,1814,,f,v.4,"Santo Sebastiano, or, The young protector"
14459,nyp.33433074951553,"Cuthbertson, Catherine.",,1817,,f,v. 2,Rosabella
14227,uiuo.ark:/13960/t44q87r9h,"Cuthbertson, Catherine.",,1814,,f,v.1,"Santo Sebastiano, or, The young protector"
14186,uiuo.ark:/13960/t6251zn27,"Cuthbertson, Catherine.",,1810,,f,v.3,Forest of Montalbano
14186,uiuo.ark:/13960/t2k64tj09,"Cuthbertson, Catherine.",,1810,,f,v.2,Forest of Montalbano
14186,uiuo.ark:/13960/t7tm7k25c,"Cuthbertson, Catherine.",,1810,,f,v.1,Forest of Montalbano
13281,njp.32101037977533,"Cuthbertson, Catherine.",,1813,,f,vol.5,"Adelaide, or, The countercharm"
13281,njp.32101037977541,"Cuthbertson, Catherine.",,1813,,f,vol.4,"Adelaide, or, The countercharm"
14227,uiuo.ark:/13960/t2f76q341,"Cuthbertson, Catherine.",,1814,,f,v.3,"Santo Sebastiano, or, The young protector"
14186,uiuo.ark:/13960/t5h99gc5g,"Cuthbertson, Catherine.",,1810,,f,v.4,Forest of Montalbano
14227,uiuo.ark:/13960/t6g16bg6q,"Cuthbertson, Catherine.",,1814,,f,v.2,"Santo Sebastiano, or, The young protector"
14459,nyp.33433074951561,"Cuthbertson, Catherine.",,1817,,f,v. 3,Rosabella
13281,njp.32101037977525,"Cuthbertson, Catherine.",,1813,,f,vol.2,"Adelaide, or, The countercharm"
13281,njp.32101037977566,"Cuthbertson, Catherine.",,1813,,f,vol.1,"Adelaide, or, The countercharm"
724,njp.32101037977582,"Dacre, Charlotte,",,1807,,f,vol.1-2,The libertine;
724,njp.32101037977574,"Dacre, Charlotte,",,1807,,f,vol.3-4,The libertine;
14894,nyp.33433074951942,"Dallas, Robert Charles,",,1804,,m,v. 1,Aubrey
14606,nyp.33433074951645,"Dallas, Robert Charles,",,1808,,m,v. 3,The knights
14606,nyp.33433074951660,"Dallas, Robert Charles,",,1808,,m,v. 1,The knights
14831,njp.32101068167194,"Dallas, Robert Charles,",,1801,,m,vol.1,Percival
14606,nyp.33433074951652,"Dallas, Robert Charles,",,1808,,m,v. 2,The knights
14894,nyp.33433074951975,"Dallas, Robert Charles,",,1804,,m,v. 4,Aubrey
14831,njp.32101068167160,"Dallas, Robert Charles,",,1801,,m,vol.4,Percival
14831,njp.32101068167178,"Dallas, Robert Charles,",,1801,,m,vol.3,Percival
14894,nyp.33433074951967,"Dallas, Robert Charles,",,1804,,m,v. 3,Aubrey
14831,njp.32101068167186,"Dallas, Robert Charles,",,1801,,m,vol.2,Percival
14894,nyp.33433074951959,"Dallas, Robert Charles,",,1804,,m,v. 2,Aubrey
6328,nyp.33433074951371,"Dalton, James,",,1831,,m,,The gentleman in black
13653,uiuo.ark:/13960/t7dr36h2b,"Dalton, James,",,1834,,m,v.1,The maiden's talisman
13653,uiuo.ark:/13960/t0pr84m1t,"Dalton, James,",,1834,,m,v.2,The maiden's talisman
13653,uiuo.ark:/13960/t46q29m0j,"Dalton, James,",,1834,,m,v.3,The maiden's talisman
11372,njp.32101068167145,Dalton.,,1831,,u,vol.1,"Chartley, the fatalist"
11372,njp.32101068167129,Dalton.,,1831,,u,vol.3,"Chartley, the fatalist"
14300,uiuo.ark:/13960/t55d95m3v,"Damer, Anne Seymour Conway,",,1801,,f,v.3,Belmour
14300,uiuo.ark:/13960/t4qj7s022,"Damer, Anne Seymour Conway,",,1801,,f,v.2,Belmour
14300,uiuo.ark:/13960/t2k64tq5z,"Damer, Anne Seymour Conway,",,1801,,f,v.1,Belmour
11324,mdp.39015078547430,"Daubenton,",,1805,,m,,Zelia in the desert;
1566,hvd.hnnxid,"Daunt, William J. O'Neill,",,1839,,m,v.1,The husband-hunter
1566,hvd.hnnxie,"Daunt, William J. O'Neill,",,1839,,m,v.2,The husband-hunter
13161,uiuo.ark:/13960/t3rv0x09k,"Davenport, Selina,",,1814,,f,v.2,The hypocrite;
13161,uiuo.ark:/13960/t1tf05388,"Davenport, Selina,",,1814,,f,v.5,The hypocrite;
13161,uiuo.ark:/13960/t6154xz35,"Davenport, Selina,",,1814,,f,v.3,The hypocrite;
13161,uiuo.ark:/13960/t4dn4h00w,"Davenport, Selina,",,1814,,f,v.4,The hypocrite;
13776,uiuo.ark:/13960/t6qz2xw44,"Davenport, Selina.",,1818,,f,v.1,An angel's form and a devil's heart
13776,uiuo.ark:/13960/t5s762w4d,"Davenport, Selina.",,1818,,f,v.2,An angel's form and a devil's heart
13776,uiuo.ark:/13960/t5db8r27r,"Davenport, Selina.",,1818,,f,v.3,An angel's form and a devil's heart
13776,uiuo.ark:/13960/t10p1rt7k,"Davenport, Selina.",,1818,,f,v.4,An angel's form and a devil's heart
13488,uiuo.ark:/13960/t86h58z2r,"De Merle, William Henry,",,1837,,m,v.1,Glenlonely
13488,uiuo.ark:/13960/t7br9gz62,"De Merle, William Henry,",,1837,,m,v.2,Glenlonely
13488,uiuo.ark:/13960/t4zg7bd7z,"De Merle, William Henry,",,1837,,m,v.3,Glenlonely
14665,uiuo.ark:/13960/t6c257z78,"De Merle, William Henry,",,1838,,m,v.1,"Melton de Mowbray, or, The banker's son"
